timestamp,pressure_mBar,mh20_m,conductivity_raw_V,temperature_C,battery_V,rssi_dBm,temperature_logger_C,pressure_logger_mBar,voltage_logger_V
2024-10-27 23:46:09,2875.8642578125,19.237783813476565,3.73,-1.1499999999999986,3.992,-89.0,-11.792062759399414,952.0858764648438,11.888900000000001
2024-10-27 22:46:09,2866.708984375,19.14808532714844,3.731,-1.0999999999999943,3.992,-89.0,-11.395363807678223,951.9004516601562,13.360800000000001
2024-10-27 21:46:09,2863.6572265625,19.117005004882813,3.732,-1.1499999999999986,3.995,-87.0,-11.673120498657227,951.9567260742188,14.845
2024-10-27 20:46:09,2860.60546875,19.086056518554688,3.731,-1.1499999999999986,3.992,-88.0,-11.729567527770996,951.9998168945312,14.23
2024-10-27 19:46:09,2860.60546875,19.088682861328124,3.73,-1.0999999999999943,3.992,-89.0,-11.256316184997559,951.7371826171875,13.176300000000001
2024-10-27 18:36:09,2857.5537109375,19.06661071777344,3.731,-1.0999999999999943,3.992,-88.0,-9.61755657196045,950.8926391601562,15.8741
2024-10-27 17:36:09,2857.5537109375,19.07473876953125,3.732,-1.0999999999999943,3.992,-89.0,-7.596091270446777,950.079833984375,11.737200000000001
2024-10-27 16:36:08,2851.4501953125,19.021558227539064,3.732,-1.0999999999999943,3.995,-87.0,-5.554861068725586,949.2943725585938,15.349300000000001
2024-10-27 15:36:09,2851.4501953125,19.022273559570316,3.731,-1.0999999999999943,3.992,-88.0,-3.6094067096710205,949.2228393554688,11.499400000000001
2024-10-27 14:36:08,2851.4501953125,19.017059936523438,3.732,-1.0999999999999943,3.992,-88.0,-4.786459922790527,949.7442016601562,13.6765
2024-10-27 13:36:08,2845.3466796875,18.948179321289064,3.732,-1.0999999999999943,3.995,-89.0,-5.658586502075195,950.5287475585938,13.631400000000001
2024-10-27 12:36:08,2845.3466796875,18.93118103027344,3.732,-1.0999999999999943,3.992,-87.0,-7.210871696472168,952.2285766601562,11.4543
2024-10-27 11:36:08,2842.294921875,18.887256469726562,3.733,-1.0999999999999943,3.995,-89.0,-8.371420860290527,953.5692749023438,12.016
2024-10-27 10:36:08,2842.294921875,18.881140136718752,3.733,-1.1499999999999986,3.992,-89.0,-8.025464057922363,954.180908203125,13.045100000000001
2024-10-27 09:36:09,2839.2431640625,18.83935302734375,3.732,-1.1499999999999986,3.992,-89.0,-8.361706733703613,955.307861328125,10.3596
2024-10-27 08:36:09,2836.19140625,18.794144287109376,3.734,-1.0999999999999943,3.992,-88.0,-8.574932098388672,956.7769775390625,13.725700000000002
2024-10-27 07:36:09,2833.1396484375,18.756578369140627,3.733,-1.0999999999999943,3.992,-88.0,-8.702771186828613,957.4818115234375,10.5318
2024-10-27 06:36:09,2833.1396484375,18.749677124023442,3.733,-1.1499999999999986,3.992,-89.0,-7.592695236206055,958.1719360351562,11.8397
2024-10-27 05:36:09,2833.1396484375,18.745021972656254,3.733,-1.1499999999999986,3.992,-89.0,-7.433608531951904,958.637451171875,14.102900000000002
2024-10-27 04:36:09,2827.0361328125,18.682338867187504,3.733,-1.1499999999999986,3.992,-87.0,-6.507614612579346,958.80224609375,13.639600000000002
2024-10-27 03:36:09,2823.984375,18.647639160156253,3.733,-1.0999999999999943,3.992,-89.0,-6.7643141746521,959.220458984375,15.152500000000002
2024-10-27 02:36:09,2823.984375,18.639079589843753,3.733,-1.0999999999999943,3.992,-88.0,-7.343127250671387,960.076416015625,13.2788
2024-10-27 01:36:09,2817.880859375,18.575340576171875,3.734,-1.0999999999999943,3.992,-89.0,-6.917763710021973,960.3468017578125,13.5699
2024-10-27 01:36:09,2817.880859375,18.57122436523438,3.734,-1.0999999999999943,3.992,-89.0,-6.662082672119141,960.7584228515625,10.925400000000002
2024-10-27 00:36:09,2814.8291015625,18.53474792480469,3.734,-1.1499999999999986,3.992,-89.0,-6.630700588226318,961.3543090820312,11.273900000000001
2024-10-26 23:36:09,2814.8291015625,18.535316162109375,3.734,-1.0999999999999943,3.992,-89.0,-5.967250823974609,961.2974853515625,13.6355
2024-10-26 22:36:09,2814.8291015625,18.536711425781252,3.735,-1.0999999999999943,3.992,-88.0,-5.751306056976318,961.157958984375,11.9135
2024-10-26 21:36:09,2808.7255859375,18.471145019531253,3.735,-1.0999999999999943,3.992,-89.0,-5.480207443237305,961.611083984375,13.598600000000001
2024-10-26 20:36:09,2805.673828125,18.442546997070316,3.735,-1.1499999999999986,3.995,-87.0,-4.963954925537109,961.4191284179688,15.685500000000001
2024-10-26 19:36:09,2802.6220703125,18.41273315429688,3.735,-1.1499999999999986,3.992,-83.0,-3.9944214820861816,961.3487548828125,14.6605
2024-10-26 18:36:09,2805.673828125,18.452563476562503,3.735,-1.1499999999999986,3.992,-89.0,-1.0485278367996216,960.41748046875,14.406300000000002
2024-10-26 17:36:09,2799.5703125,18.39380554199219,3.735,-1.0999999999999943,3.992,-87.0,-0.20072022080421448,960.1897583007812,13.565800000000001
2024-10-26 16:36:09,2796.5185546875,18.360415039062502,3.736,-1.0999999999999943,3.992,-88.0,0.08138427883386612,960.47705078125,13.832300000000002
2024-10-26 15:36:10,2793.466796875,18.326847534179688,3.735,-1.0999999999999943,3.992,-88.0,-0.3261145055294037,960.7820434570312,11.5035
2024-10-26 14:36:10,2790.4150390625,18.291423950195313,3.736,-1.0999999999999943,3.992,-88.0,-1.8108813762664795,961.2726440429688,14.7179
2024-10-26 13:36:10,2784.3115234375,18.225964965820314,3.735,-1.1499999999999986,3.992,-88.0,-3.651928663253784,961.7150268554688,10.667100000000001
2024-10-26 12:36:10,2784.3115234375,18.224826660156253,3.736,-1.1499999999999986,3.992,-89.0,-3.9713940620422363,961.828857421875,13.545300000000001
2024-10-26 11:36:10,2778.2080078125,18.16918640136719,3.735,-1.0999999999999943,3.992,-88.0,-3.1389379501342773,961.2893676757812,10.3391
2024-10-26 10:36:10,2775.15625,18.14165710449219,3.735,-1.0999999999999943,3.992,-88.0,-2.520251512527466,960.9905395507812,12.397300000000001
2024-10-26 09:36:10,2778.2080078125,18.174336547851567,3.735,-1.0999999999999943,3.992,-89.0,-1.6908520460128784,960.7743530273438,13.815900000000001
2024-10-26 08:36:10,2772.1044921875,18.116794433593753,3.735,-1.1499999999999986,3.992,-89.0,-1.4545996189117432,960.425048828125,14.9434
2024-10-26 07:36:10,2769.052734375,18.08605407714844,3.736,-1.1499999999999986,3.992,-89.0,-1.579248070716858,960.4473266601562,12.4875
2024-10-26 06:36:10,2766.0009765625,18.058323974609376,3.735,-1.0999999999999943,3.992,-89.0,-2.2530908584594727,960.1685791015625,10.4457
2024-10-26 05:36:10,2762.94921875,18.03335327148438,3.735,-1.1499999999999986,3.992,-89.0,-1.5724536180496216,959.6138916015625,10.1464
2024-10-26 04:36:10,2753.7939453125,17.943831787109378,3.735,-1.0999999999999943,3.992,-88.0,-1.2763574123382568,959.4107666015625,10.355500000000001
2024-10-26 03:36:10,2750.7421875,17.915789184570315,3.735,-1.1499999999999986,3.992,-87.0,-1.2216064929962158,959.1632690429688,11.7782
2024-10-26 02:36:10,2750.7421875,17.917751464843754,3.736,-1.1499999999999986,3.992,-89.0,-1.093019962310791,958.967041015625,11.122200000000001
2024-10-26 01:36:10,2747.6904296875,17.88959655761719,3.736,-1.0999999999999943,3.992,-88.0,-0.9362426996231079,958.7307739257812,11.5076
2024-10-26 00:36:10,2741.5869140625,17.832037353515627,3.735,-1.0999999999999943,3.992,-88.0,-0.9525463581085205,958.3831787109375,14.394000000000002
2024-10-25 23:36:10,2741.5869140625,17.832281494140627,3.735,-1.0999999999999943,3.992,-89.0,-0.9375341534614563,958.3587646484375,10.2489
2024-10-25 22:36:10,2738.53515625,17.804289550781252,3.735,-1.1499999999999986,3.992,-88.0,-0.9704785346984863,958.106201171875,13.869200000000001
2024-10-25 21:36:10,2738.53515625,17.805744628906254,3.737,-1.0999999999999943,3.995,-87.0,-1.1247411966323853,957.960693359375,11.3108
2024-10-25 20:36:10,2726.328125,17.687475585937502,3.736,-1.1499999999999986,3.992,-88.0,-0.9412695169448853,957.58056640625,14.939300000000001
2024-10-25 19:36:10,2729.3798828125,17.721296386718752,3.737,-1.1499999999999986,3.992,-88.0,-0.5682763457298279,957.250244140625,15.607600000000001
2024-10-25 18:36:10,2723.2763671875,17.66464599609375,3.737,-1.0999999999999943,3.992,-87.0,0.26268431544303894,956.811767578125,13.422300000000002
2024-10-25 17:26:10,2717.1728515625,17.608005371093753,3.737,-1.0999999999999943,3.992,-88.0,1.1871813535690308,956.372314453125,12.8442
2024-10-25 16:26:10,2720.224609375,17.6425634765625,3.736,-1.1499999999999986,3.992,-89.0,0.8351110816001892,955.96826171875,13.844600000000002
2024-10-25 15:26:10,2711.0693359375,17.559580078125002,3.737,-1.1499999999999986,3.992,-89.0,0.2429846227169037,955.111328125,13.328000000000001
2024-10-25 14:26:10,2711.0693359375,17.56354187011719,3.737,-1.0999999999999943,3.992,-89.0,-1.3885058164596558,954.7151489257812,12.676100000000002
2024-10-25 13:26:10,2704.9658203125,17.511569824218753,3.737,-1.1499999999999986,3.992,-87.0,-1.774133324623108,953.808837890625,12.4465
2024-10-25 12:26:10,2695.810546875,17.429011230468753,3.737,-1.1499999999999986,3.992,-89.0,-2.5946338176727295,952.909423828125,14.7794
2024-10-25 11:26:10,2692.7587890625,17.412364501953128,3.737,-1.0999999999999943,3.992,-89.0,-0.9164087176322937,951.5223388671875,10.6917
2024-10-25 10:26:10,2689.70703125,17.392524414062503,3.737,-1.0999999999999943,3.992,-87.0,-0.7178540229797363,950.45458984375,13.3321
2024-10-25 09:26:10,2686.6552734375,17.379465942382815,3.737,-1.1499999999999986,3.992,-89.0,-0.18597900867462158,948.7086791992188,12.971300000000001
2024-10-25 08:26:10,2683.603515625,17.365415649414064,3.738,-1.1499999999999986,3.995,-89.0,-0.08415527641773224,947.0619506835938,13.848700000000001
2024-10-25 07:26:10,2671.396484375,17.26029479980469,3.736,-1.0999999999999943,3.992,-87.0,-0.5790771245956421,945.3670043945312,10.449800000000002
2024-10-25 06:26:10,2668.3447265625,17.249045410156253,3.737,-1.0999999999999943,3.992,-89.0,-1.182888150215149,943.440185546875,12.0488
2024-10-25 05:26:10,2662.2412109375,17.206751098632814,3.737,-1.0999999999999943,3.992,-87.0,-1.521508812904358,941.5661010742188,10.2161
2024-10-25 04:26:10,2653.0859375,17.135052490234376,3.737,-1.0999999999999943,3.992,-89.0,-1.7487963438034058,939.5806884765625,11.368200000000002
2024-10-25 03:26:10,2653.0859375,17.15429138183594,3.738,-1.0499999999999972,3.992,-89.0,-1.8283398151397705,937.6567993164062,10.289900000000001
2024-10-25 02:26:10,2646.982421875,17.11447265625,3.737,-1.1499999999999986,3.992,-89.0,-1.904758334159851,935.53515625,11.278
2024-10-25 01:26:10,2640.87890625,17.076613769531253,3.737,-1.0999999999999943,3.992,-88.0,-1.9711230993270874,933.217529296875,13.487900000000002
2024-10-25 00:26:11,2631.7236328125,17.009318847656253,3.737,-1.0999999999999943,3.992,-89.0,-1.9947631359100342,930.791748046875,10.3678
2024-10-24 23:26:11,2622.568359375,16.934362792968752,3.737,-1.0999999999999943,3.992,-89.0,-2.116215705871582,929.132080078125,13.651900000000001
2024-10-24 22:26:11,2622.568359375,16.953757934570316,3.736,-1.0999999999999943,3.992,-90.0,-2.2438526153564453,927.1925659179688,10.236600000000001
2024-10-24 21:26:11,2616.46484375,16.91639892578125,3.738,-1.0999999999999943,3.992,-89.0,-2.2138965129852295,924.824951171875,10.4375
2024-10-24 20:26:11,2610.361328125,16.880906982421877,3.737,-1.0999999999999943,3.992,-89.0,-2.179187059402466,922.2706298828125,14.529300000000001
2024-10-24 19:26:11,2607.3095703125,16.870018310546875,3.738,-1.0999999999999943,3.992,-90.0,-1.6879321336746216,920.3077392578125,11.544500000000001
2024-10-24 18:26:10,2607.3095703125,16.878420410156252,3.738,-1.0999999999999943,3.992,-83.0,-0.9092748761177063,919.467529296875,14.221800000000002
2024-10-24 17:26:10,2601.2060546875,16.81537719726563,3.738,-1.0999999999999943,3.992,-90.0,-0.5124413967132568,919.6683349609375,14.4227
2024-10-24 16:26:11,2595.1025390625,16.740232543945314,3.738,-1.1499999999999986,3.992,-90.0,-0.45137327909469604,921.0792846679688,10.396500000000001
2024-10-24 15:26:11,2588.9990234375,16.661868286132815,3.738,-1.1499999999999986,3.992,-90.0,-0.3778759837150574,922.8121948242188,11.729000000000001
2024-10-24 14:26:11,2592.05078125,16.667886962890627,3.738,-1.1499999999999986,3.992,-90.0,-0.2698022425174713,925.2620849609375,14.3694
2024-10-24 13:26:11,2585.947265625,16.58054077148438,3.738,-1.1499999999999986,3.995,-89.0,0.04843994230031967,927.8931884765625,10.818800000000001
2024-10-24 12:26:11,2585.947265625,16.559025878906255,3.739,-1.0999999999999943,3.992,-89.0,-0.7908080816268921,930.044677734375,14.3161
2024-10-24 11:26:11,2585.947265625,16.533121337890627,3.738,-1.1999999999999957,3.992,-90.0,-1.1025292873382568,932.6351318359375,13.791300000000001
2024-10-24 10:26:11,2585.947265625,16.51220336914063,3.739,-1.0999999999999943,3.995,-89.0,-2.122670888900757,934.7269287109375,14.947500000000002
2024-10-24 09:26:11,2582.8955078125,16.456435546875,3.739,-1.0999999999999943,3.992,-89.0,-3.056813955307007,937.251953125,10.277600000000001
2024-10-24 08:26:11,2579.84375,16.410635375976565,3.739,-1.0999999999999943,3.992,-90.0,-3.371455192565918,938.7802124023438,14.804
2024-10-24 07:26:11,2579.84375,16.394648437500003,3.739,-1.0999999999999943,3.992,-89.0,-3.638005256652832,940.37890625,14.742500000000001
2024-10-24 06:26:11,2573.740234375,16.31921142578125,3.739,-1.0999999999999943,3.992,-89.0,-3.784116268157959,941.819091796875,13.770800000000001
2024-10-24 05:26:11,2573.740234375,16.30279296875,3.738,-1.0999999999999943,3.992,-89.0,-3.9938111305236816,943.4609375,11.5732
2024-10-24 04:26:11,2567.63671875,16.22341735839844,3.739,-1.1499999999999986,3.992,-89.0,-4.199223518371582,945.2949829101562,14.8778
2024-10-24 03:26:11,2567.63671875,16.214038085937503,3.739,-1.0999999999999943,3.995,-89.0,-3.9637866020202637,946.23291015625,11.7536
2024-10-24 02:26:11,2564.5849609375,16.17022705078125,3.739,-1.1499999999999986,3.992,-90.0,-3.6383447647094727,947.562255859375,11.286200000000001
2024-10-24 01:26:11,2561.533203125,16.13233337402344,3.739,-1.1499999999999986,3.992,-91.0,-2.9596776962280273,948.2998657226562,14.463700000000001
2024-10-24 00:26:11,2555.4296875,16.07306335449219,3.739,-1.0999999999999943,3.992,-90.0,-2.683347225189209,948.1233520507812,15.1156
2024-10-23 23:26:11,2549.326171875,16.008953247070316,3.74,-1.1499999999999986,3.992,-90.0,-1.6492139101028442,948.4308471679688,14.927000000000001
2024-10-23 22:26:11,2549.326171875,16.00767944335938,3.74,-1.1499999999999986,3.992,-90.0,-1.0194531679153442,948.5582275390625,14.8573
2024-10-23 21:26:11,2540.1708984375,15.914318847656252,3.74,-1.1499999999999986,3.992,-90.0,-0.4082397520542145,948.739013671875,10.7614
2024-10-23 20:26:11,2540.1708984375,15.915733032226564,3.741,-1.0999999999999943,3.992,-90.0,0.3334643542766571,948.5975952148438,14.279200000000001
2024-10-23 19:26:11,2534.0673828125,15.86133483886719,3.74,-1.0999999999999943,3.992,-90.0,1.441707730293274,947.9338989257812,12.7171
2024-10-23 18:26:11,2537.119140625,15.890292968750002,3.741,-1.0999999999999943,3.992,-91.0,1.5892468690872192,948.08984375,12.672
2024-10-23 17:26:11,2531.015625,15.833692016601564,3.741,-1.0999999999999943,3.992,-85.0,2.6461353302001953,947.6464233398438,13.41
2024-10-23 16:26:11,2527.9638671875,15.806597900390628,3.741,-1.0499999999999972,3.992,-90.0,2.527193546295166,947.3040771484375,14.258700000000001
2024-10-23 15:16:11,2515.7568359375,15.683541870117189,3.741,-1.0999999999999943,3.992,-91.0,1.4455785751342773,947.4026489257812,12.774500000000002
2024-10-23 14:16:11,2521.8603515625,15.749515991210941,3.741,-1.0999999999999943,3.992,-91.0,1.969846248626709,946.9087524414062,16.054500000000004
2024-10-23 13:16:11,-48885.0,-498.31983459472656,3.741,-51.2,3.992,-90.0,1.485927700996399,946.9834594726562,16.480900000000002
2024-10-23 12:16:11,2509.6533203125,15.628217773437502,3.741,-1.0999999999999943,3.992,-91.0,0.7430688738822937,946.83154296875,13.065600000000002
2024-10-23 11:16:11,2500.498046875,15.546324462890627,3.741,-1.0999999999999943,3.989,-91.0,1.0280945301055908,945.8656005859375,11.286200000000001
2024-10-23 10:16:11,2494.39453125,15.490449829101564,3.741,-1.0999999999999943,3.995,-91.0,1.2816686630249023,945.3495483398438,14.8655
2024-10-23 09:16:11,2494.39453125,15.49540954589844,3.742,-1.0499999999999972,3.992,-91.0,1.629052758216858,944.8535766601562,13.9594
2024-10-23 08:16:12,2485.2392578125,15.41242858886719,3.742,-1.1499999999999986,3.992,-91.0,2.131718635559082,943.9963989257812,11.724900000000002
2024-10-23 07:16:12,2482.1875,15.386422119140626,3.742,-1.0999999999999943,3.992,-91.0,2.4858264923095703,943.5452880859375,11.823300000000001
2024-10-23 06:16:12,2479.1357421875,15.362971191406253,3.742,-1.0999999999999943,3.992,-91.0,2.575490713119507,942.838623046875,14.275100000000002
2024-10-23 05:16:12,2476.083984375,15.33630554199219,3.742,-1.0999999999999943,3.995,-91.0,2.36430287361145,942.4534301757812,13.9266
2024-10-23 04:16:12,2473.0322265625,15.30677673339844,3.742,-1.0999999999999943,3.992,-91.0,1.5751855373382568,942.3545532226562,10.527700000000001
2024-10-23 03:16:12,2466.9287109375,15.246299438476566,3.742,-1.1499999999999986,3.992,-91.0,0.7400122284889221,942.2987670898438,15.037700000000001
2024-10-23 02:16:12,2457.7734375,15.158103637695316,3.742,-1.1499999999999986,3.995,-91.0,0.5112316608428955,941.9630737304688,12.1513
2024-10-23 01:16:12,2457.7734375,15.159896240234376,3.742,-1.0999999999999943,3.992,-91.0,0.017939453944563866,941.7838134765625,14.049600000000002
2024-10-23 00:16:12,2451.669921875,15.101567993164064,3.743,-1.0999999999999943,3.992,-91.0,-0.32862794399261475,941.5131225585938,13.9389
2024-10-22 23:16:12,2448.6181640625,15.073081665039062,3.742,-1.1499999999999986,3.992,-91.0,-0.5594457983970642,941.3099975585938,15.05
2024-10-22 22:16:12,2439.462890625,14.985549926757816,3.742,-1.0999999999999943,3.992,-91.0,-0.5810473561286926,940.9078979492188,10.745000000000001
2024-10-22 21:16:12,2439.462890625,14.989707641601564,3.743,-1.1499999999999986,3.992,-91.0,-0.5125756859779358,940.4921264648438,14.959800000000001
2024-10-22 20:16:12,2436.4111328125,14.966748657226566,3.743,-1.0999999999999943,3.992,-91.0,0.7692211866378784,939.7362670898438,15.890500000000001
2024-10-22 19:16:12,2433.359375,14.944880981445314,3.744,-1.0999999999999943,3.992,-91.0,2.1352503299713135,938.8712768554688,15.6896
2024-10-22 18:16:12,2421.15234375,14.830657958984377,3.743,-1.1499999999999986,3.995,-91.0,3.128016471862793,938.0865478515625,13.729800000000001
2024-10-22 17:16:12,2418.1005859375,14.806616821289065,3.742,-1.1499999999999986,3.992,-91.0,4.144012451171875,937.4389038085938,13.455100000000002
2024-10-22 16:16:11,2421.15234375,14.838062744140627,3.744,-1.1499999999999986,3.992,-91.0,4.37680196762085,937.3460693359375,13.077900000000001
2024-10-22 15:16:11,2411.9970703125,14.750012817382814,3.742,-1.0999999999999943,3.992,-91.0,4.077307224273682,936.9957885742188,12.3932
2024-10-22 14:16:12,2411.9970703125,14.746923828125002,3.742,-1.0999999999999943,3.992,-91.0,2.454986572265625,937.3046875,13.619100000000001
